response_length,sentiment_score,topic_coherence,latency_ms,session_duration,quality_label
151.29746649796934,0.6250326804959294,0.6150175152642173,478.4187560499697,13.522763874066646,high
120.4005903682013,0.47270819429404454,0.8143176170844478,477.40340595398504,21.62043786929589,high
128.7075558430379,-0.5560919208781019,0.6798234416059864,419.3352827735246,18.61071286487373,high
121.54743323364693,-0.09756941168546862,0.6417492814770162,1121.084251729861,18.71443697755286,low
112.89801053215582,-0.0744021243664299,0.8306021200623086,459.6494442718592,8.809545366532568,high
82.11504809140996,0.6528210999454183,0.9214246985416912,1337.4905746765387,20.768730008625162,high
114.71318428375747,0.36768936866815305,0.8293640559939016,667.4055272001486,11.671132823520173,high
93.88656101716204,0.28633508708011024,0.6854920654458349,1284.337476695634,11.090035280985974,low
76.23895613768988,0.2996548451265568,0.788418852619827,758.7364142836313,3.363006346347044,low
137.8927635091637,-0.4590598412350422,0.8836002555451702,458.4533072698807,13.305163298215291,high
133.69426309766322,-0.256577480340932,0.541920909531823,1170.9447245163674,7.666584167589441,low
57.46523710211727,-0.9086754291265877,0.6926540991644408,1200.4664069083062,13.633015314187963,low
115.70603768767054,0.5738822716242475,0.7469486238852919,623.4872499332473,7.353739467049233,high
154.8495485064973,-0.1340035696603723,0.8091637696874272,767.0869333506373,19.190799351179216,high
157.07283086137122,-0.12352328582485295,0.9225589009211681,623.5510158597552,14.206295851506916,high
155.90428950098337,-0.5092874701327466,0.6520003605823067,819.8683263855703,21.119486302998304,high
121.3619622415511,-0.5811454370811422,0.8563163432789725,876.9572868602137,7.907903874029949,high
90.42341352107971,0.17564385913805847,0.7234626446109415,762.1542352211428,18.1967169788319,low
82.07054104246788,-0.5348939695926485,0.7680733624886308,395.27715115228676,4.789150331868693,low
132.0611716662625,-0.8715822968690712,0.7704416821518802,704.7801712274944,12.832301905897177,low
133.2748012027807,0.5350148319617967,0.5546425154368609,1025.8796908885104,9.473507520232197,high
165.0565889061773,-0.24706113118726813,0.6537619440825434,797.775114351021,10.20817385899857,high
158.49928776197294,-0.2395288322013911,0.491464637658929,768.1398431095736,9.934014328364684,high
115.37199702140897,-0.13736343696841735,0.8016014796054098,617.3058637423088,8.341135258594683,high
76.45279423986958,0.6300896468161876,0.8449474210034139,697.4871577005958,6.96124677339723,low
108.83126910461857,-0.35832620812036575,0.6926417712287756,1202.23702664549,10.230292772274122,low
127.60309181836837,0.5160724225156721,0.6704275872880243,565.055685799473,12.464113589147484,high
112.92708641137085,0.8790896815590865,0.8607440443667105,1030.2057741713074,16.654777426504076,high
99.77370621728204,0.3217363918495988,0.7942954499557439,861.7638052258811,13.181401586484215,high
128.85096852394645,-0.13663783764595072,0.8468648512241379,911.2026657803505,16.666160805177544,high
102.36147905062863,0.4955794462933294,0.704432669383608,666.9109297463456,6.087292512171599,low
98.01768706961191,-0.08420526049722898,0.8547398409898322,762.0556584880208,10.268122377165032,high
130.90084920062037,-0.17114545778371837,0.7914320917680828,848.5699549570106,14.844019676545699,high
105.93025969547783,0.05056632714536646,0.6891758312467325,719.8332588477009,13.372763023165433,low
128.54365361424232,-0.3645553303814124,0.6352590268039146,932.8580260091373,8.55529954136329,low
129.5621407998243,-0.7914995674399976,0.757286588706077,964.3597540307677,15.736275568663608,low
80.11998496179488,-0.17029598894766962,0.7019524224581953,1393.1766559049802,9.874907272190075,low
103.15656066471057,-0.7522862377413961,0.652762390301086,919.5475073405928,8.890545754425116,low
170.32219289707618,-0.17911705288910662,0.887174311180457,371.93933612029065,13.947791041987232,high
79.32721705429995,0.11386744242690061,0.816953972307083,1140.75477020967,12.024677461336942,low
45.917094286031414,0.8614223624112936,0.8492445740373552,799.0323395909519,9.90835065988556,low
54.83541963651209,-0.9275553379093928,0.34145866926937574,1352.9813407342135,9.77252589901158,low
121.01884813018343,0.24291681300388834,0.8371096590851193,1217.731113126327,7.720812800773207,high
121.08210473114447,-0.08452962669984543,0.7070523860603419,723.6831540721084,10.417007015764542,low
115.88362006012076,-0.9594777435917217,0.8177193340699924,1030.4756959677939,16.400037741949742,low
162.49664401249757,-0.5009036481225593,0.4266512829886928,701.5112130630281,12.978201851952656,low
26.450794841397173,-0.7630294952903969,0.6268645772536032,850.6727066036734,15.834376323109382,low
133.8576856050788,-0.5664117085371105,0.7225642363399541,1018.9962035884885,14.064274150698806,low
174.65033706312508,-0.45085951307816363,0.7288543199626352,1128.2500515116276,9.551015172112722,high
80.52767322879001,-0.19738732923560742,0.720350656047022,1073.80145722156,5.403434900863028,low
106.70677208735367,0.05807878697778057,0.8686370919599777,868.747407978207,8.292582541184817,high
93.64878289699827,-0.9980200121472278,0.6581505758825614,1470.8559750203042,9.315056755609922,low
88.6978883872865,-0.6762612787425184,0.7208608886223496,758.7448983682276,9.00566851883336,low
108.5808298241936,-0.8128672287823986,0.5794389367049158,448.1998420751756,15.924079707438882,low
169.96198492895766,0.09934679852548745,0.7938520686020645,496.32517619766884,15.882353867398809,high
184.30853364206322,-0.34185025919746037,0.8272587216142027,1218.5019325305857,20.847518561106583,high
108.24212712359483,0.09679547206943617,0.7916659157909016,830.8367700382988,8.945115315230458,high
186.67710749225645,-0.5563533956506443,0.7893055757754369,889.764374513523,18.38979322425766,high
121.24517669446188,-0.9515412918248303,0.8275687432797757,714.3690300189159,18.36506882265652,low
181.37918593453784,0.8827338025404936,0.7607538574164233,736.8243801752025,11.070944967844545,high
116.73454726212779,-0.783383757622012,0.8733745458925862,653.2260347626762,13.894221587760939,low
124.58702391161505,-0.7462825040765664,0.6159971508200053,967.7877033325221,16.96293299656484,low
132.7916065424992,-0.706906346979719,0.5085604681133661,825.6550206157249,11.764301509350956,low
231.25987877786375,0.9625530479865454,0.6837866990645567,958.7513444508503,11.45443289114143,high
149.79499511956763,0.2353204803399922,0.9249801695688025,934.8595963293708,9.490650315530193,high
95.24574145169878,0.22057990340770117,0.5079969284709784,743.5303165917759,2.559845925347881,low
153.91492545965502,0.9733964030370592,0.9531621161426754,485.3173436743032,12.281886465953916,high
107.33586120204805,-0.8231224614506905,0.6028976856235483,463.5501010001606,9.160522690186294,low
102.85874359845768,0.9490017850845782,0.7184437638564916,1606.6628979237664,7.698605505532689,low
151.8010475962239,-0.5919737068919182,0.6903105898786239,1219.5433611058274,13.688766600577258,high
121.08799557199035,0.2461430071240709,0.8399605523635829,1185.0456417228036,6.194751036715608,low
129.7501570079132,-0.15983286939441665,0.8164435264132529,681.3482982532762,15.224319565122471,high
120.48948276528523,-0.23209637304564357,0.6840740760627392,852.37743344078,13.934397261042085,high
131.7804094311902,0.8624866569589251,0.8876805200683158,646.1593019042073,10.399227153210992,high
134.87380641026522,-0.7015445431194871,0.9342988800024928,521.9794762085273,11.746758988622163,high
52.20615735531047,0.9941380221524871,0.8314322625886318,702.8066199060748,7.239115623383031,high
143.33004340133368,-0.24174987781690294,0.7210423349606389,1181.5462408573947,15.001354413461504,high
85.62932030593947,0.2975498077771088,0.7673312556556738,1060.1863417309924,12.749456964205061,low
69.5195302554206,0.9358134629667203,0.6675169293739948,607.4879995944946,13.047399818358176,high
117.95560646494611,-0.8847978992420504,0.599842206919133,771.2959874606312,14.00756151869252,low
122.93933511600589,0.8457287258503812,0.5073875786236359,1037.2807929841451,9.430338344433103,low
95.72728423997017,0.13562277070868656,0.6887911704192896,707.2571512031657,5.923766900316264,low
149.0861150183791,0.4087937579549046,0.6378419335664064,869.8965612081826,15.829273499650522,high
73.02386917701826,-0.7016316322273033,0.8613965566566613,950.461861766203,14.75487365444963,low
105.75696879296044,0.06677486166206448,0.8634603798877889,947.7326379610328,9.858564786916261,low
99.52940527734498,0.34702742945048737,0.6917650295250282,913.5363569225715,13.63644079652016,low
118.36944553812312,-0.08750538522463636,0.6317937039213465,686.5757065543725,17.0318937548718,high
129.76024996265335,-0.6900296437878866,0.6414337675629316,712.2563531202961,16.55480321233576,low
84.72374676317594,-0.5117618498288468,0.9792261064318345,566.5875371198437,9.741764654272018,low
145.349893710968,0.708785581986997,0.5711895017451752,459.6658516244319,6.044955818262995,high
122.2050828917145,-0.9310580143344744,0.8633751236534261,821.3128145774427,6.731139441612986,low
53.781881134083136,0.4177241568816248,0.6588149611662979,1054.0649036467978,10.753095948179556,low
51.44929958610391,0.9987800730290537,0.8851118340606302,504.9294014615133,17.849268533148635,low
119.56882474747411,-0.9850340077864668,0.4895200381828387,918.2433110310643,9.086218351434528,low
112.2661438774776,-0.6779086343601202,0.6882137245969189,1046.1578033458488,9.61468858796258,low
116.38029602488783,0.34828860178626897,0.8389784155987183,390.8165577946636,9.532355607526727,high
119.02061402144237,-0.8800183308293035,0.6248100787898159,782.3547249659453,9.87307681484533,low
127.89459438285633,0.1795799677117178,0.7213337741814675,1261.5525501145933,11.95509262365349,low
153.1677363446905,0.36800020712211223,0.4743945478574684,987.9852544393433,6.8797993017929775,high
81.11132846788546,0.17629269622814037,0.46239228408507504,382.38571273442795,16.337439825307804,low
78.98099424847219,-0.2696305939578656,0.8028275455835129,1014.5848656029027,11.420715687961414,low
81.73366497394161,0.39456459197327787,0.8029885577111835,663.0658014429177,21.91653829890134,high
130.11208335090475,0.18858885602764097,0.7901145131955721,1022.8267325231899,7.30571600579994,high
163.5731582526256,-0.5847256558121605,0.7905749845385109,677.4795583498066,18.359464687299635,high
104.90311966161714,0.1262710871702195,0.8696872335056992,836.7418888970087,17.565381591945947,high
32.44050545441209,0.763814434277855,0.7951583274121737,715.6143078592627,10.353263964617405,low
60.36024980863686,0.33366657138089995,0.7861307058846351,850.7894306846264,10.41975754595253,low
90.8437147021396,-0.05641698521230576,0.5713593817350288,708.179956522247,8.314808735480414,low
100.47948893766748,-0.3568317942610977,0.7509728582303989,794.1154396113806,8.36071429904178,low
105.70639804608457,-0.8282275811248543,0.4897571712077751,556.0987479223306,11.997576200900568,low
121.3503393043321,-0.5107457344819426,0.5660377009416433,972.6648988534979,12.082783936985445,low
109.08887842121435,-0.9776264938262462,0.5291160202099923,893.8213021609813,5.590578932235341,low
156.72688636901924,0.9732518350499288,0.4254919048854068,445.8669564739622,21.174021293303454,high
96.3393943011521,-0.5550354957425201,0.7292005617127061,1098.2291650504817,10.961932571347752,low
89.818871418356,0.6297518853707453,0.7791984333412267,805.9280100863758,12.262449108868754,high
136.76064384821615,-0.6627102363900428,0.42836916318896523,890.4405990589775,9.495050266346233,low
66.25252755258583,-0.43279770078885216,0.6408466804357239,1041.1404180072964,10.931961843632664,low
133.63920968620008,-0.1634453615432665,0.70103384289815,932.0605605899959,10.568487555023166,low
123.58936143041934,-0.3511886717167898,0.5262294205947906,1141.3007896152249,11.988278296698958,low
114.83951285286415,0.5967016255197222,0.8480318614614087,776.6761194486472,11.941640358287541,high
175.5896637502242,0.9153868160308463,0.9070669149745264,1108.60734655676,15.219465394164281,high
98.22273941468487,0.750588967301697,0.6789711561059613,880.7311544518302,12.908879748395105,high
192.11043596834276,-0.6928442661044869,0.7272670817994729,976.9083561266729,14.817132081598013,high
112.10989927701652,0.5533773526985806,0.7224184444730611,950.907293199476,11.960756712778263,high
75.30442442604202,-0.7041061733905771,0.591141739399685,1160.1825813273815,12.925010220423564,low
122.44718533481888,0.8267622131242027,0.6081443924925285,1030.3530933898235,11.034777269266915,high
82.33141798884311,0.035757151337156845,0.33290068967978975,739.2636299225385,16.012446937350596,low
93.68854532652749,-0.3272378238865865,0.8656000042030156,689.683239000038,13.290489718063698,high
133.8961655005422,-0.6859490053316144,0.7926567178150808,837.5614631012918,11.367700581948398,low
139.44537310275436,-0.9763818236419908,0.9467066547316794,659.9746397301882,11.248359461794717,low
98.22413049110096,-0.5041060166782305,0.6218583012319295,586.9519496684132,11.563042635012012,low
154.55918007662402,0.8280401265626238,0.6102063277134201,317.9868826754896,12.121775694708127,high
160.51277153073968,0.594524384544455,0.7812330822698327,462.6843105428224,11.774555595124319,high
170.27056147971518,0.939587415501439,0.5284392652456723,1346.351590277881,9.76463337915456,high
138.52946924940028,-0.7984769577572539,0.860582018260971,685.8749375925557,15.059602221073044,low
167.72000492299946,0.18435748701133892,0.7640168626024241,1325.8650749552862,15.31230397019268,high
54.17205502090798,-0.48569905193844676,0.5913403252918856,950.7886502888949,19.135427351602985,low
108.87327079800382,0.08588341154481482,0.6042790625730508,837.5604945909738,9.585481157420954,low
89.65481602868007,-0.3590902288730897,0.6308495588267222,474.84872079469153,14.665754900608423,low
124.17290513945872,-0.433068899513285,0.6311954347358231,851.1672238940122,4.363450734869271,low
99.99927732811419,0.14769060404919498,0.44940251388680313,1323.0459417420575,15.316172260087551,low
114.18447553175936,-0.6333636762609194,0.973549215717694,1239.4091860041847,6.17367153997126,low
185.87612080714172,-0.06173312605576631,0.567972127883999,918.5596631743947,8.062675585710858,high
114.05980712528675,0.30162453008806955,0.7506684611190786,562.832908523746,13.328901316063273,high
134.4827311016575,-0.7436358536343919,0.6240653879715211,610.7086636877119,9.514003858310751,low
